date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2008-09-12 07:00:00+00:00,0.0,61.692043,45813.285,42216.42,0.0,0.0,0.0,19.49
2008-09-13 07:00:00+00:00,2.0,60.61955,45612.188,42017.223,0.0,0.0,0.0,19.44
2008-09-14 07:00:00+00:00,1.0,61.917053,45409.973,41816.586,0.0,0.0,0.0,19.58
2008-09-15 07:00:00+00:00,2.0,64.33955,45206.72,41614.613,0.0,0.0,0.0,19.53
2008-09-16 07:00:00+00:00,2.0,64.92831,45002.547,41411.402,0.0,0.0,0.0,19.14
2008-09-17 07:00:00+00:00,1.0,65.63331,44797.6,41207.094,0.0,0.0,0.0,17.68
2008-09-18 07:00:00+00:00,3.0,60.86705,44591.99,40313.945,0.0,0.0,0.0,13.38
2008-09-19 07:00:00+00:00,3.0,57.9083,44385.84,32076.152,0.0,0.0,0.0,11.51
2008-09-20 07:00:00+00:00,61.0,54.162045,44179.277,0.0,0.44094485,0.44094485,0.0,2.55
2008-09-21 07:00:00+00:00,53.0,54.39455,43972.42,31651.043,0.29527554,0.29527554,0.0,7.37
2008-09-22 07:00:00+00:00,61.0,52.579548,43765.39,38760.684,0.36614168,0.36614168,0.0,14.03
2008-09-23 07:00:00+00:00,3.0,52.47455,43558.305,34287.99,0.0,0.0,0.0,15.22
2008-09-24 07:00:00+00:00,53.0,56.794544,43351.29,32789.617,0.1023622,0.1023622,0.0,10.64
2008-09-25 07:00:00+00:00,55.0,56.569553,43144.457,21232.656,0.2086614,0.2086614,0.0,4.84
2008-09-26 07:00:00+00:00,51.0,58.857044,42937.93,32864.77,0.007874016,0.007874016,0.0,12.43
2008-09-27 07:00:00+00:00,3.0,57.6533,42731.836,38124.414,0.0,0.0,0.0,11.95
2008-09-28 07:00:00+00:00,2.0,56.11955,42526.285,38920.812,0.0,0.0,0.0,16.56
2008-09-29 07:00:00+00:00,1.0,60.930805,42321.402,38712.56,0.0,0.0,0.0,16.44
2008-09-30 07:00:00+00:00,51.0,61.069546,42117.316,37247.484,0.003937008,0.003937008,0.0,12.74
2008-10-01 07:00:00+00:00,1.0,62.07829,41914.145,33827.867,0.0,0.0,0.0,13.1
2008-10-02 07:00:00+00:00,55.0,60.908295,41712.016,15192.531,0.18503936,0.18503936,0.0,6.36
2008-10-03 07:00:00+00:00,61.0,58.0958,41510.39,4138.3896,0.22440945,0.22440945,0.0,3.61
2008-10-04 07:00:00+00:00,63.0,55.485794,41307.996,16349.938,0.54330707,0.54330707,0.0,5.75
2008-10-05 07:00:00+00:00,53.0,52.2608,41104.92,18565.943,0.17716534,0.17716534,0.0,6.78
2008-10-06 07:00:00+00:00,63.0,54.19206,40901.305,0.0,0.3858268,0.3858268,0.0,2.81
2008-10-07 07:00:00+00:00,61.0,52.0433,40697.273,36000.0,0.38582677,0.38582677,0.0,9.29
2008-10-08 07:00:00+00:00,51.0,46.560802,40492.97,35960.414,0.05511811,0.05511811,0.0,10.79
2008-10-09 07:00:00+00:00,3.0,44.4758,40288.527,36000.0,0.0,0.0,0.0,10.17
2008-10-10 07:00:00+00:00,2.0,46.650803,40084.09,35894.965,0.0,0.0,0.0,13.17
2008-10-11 07:00:00+00:00,3.0,44.460796,39879.79,35861.367,0.0,0.0,0.0,13.29
2008-10-12 07:00:00+00:00,51.0,49.33955,39675.78,35657.117,0.007874016,0.007874016,0.0,11.74
2008-10-13 07:00:00+00:00,61.0,52.467056,39472.2,11055.325,0.60236216,0.60236216,0.0,3.21
2008-10-14 07:00:00+00:00,53.0,47.250793,39269.184,35410.047,0.04724409,0.04724409,0.0,9.45
2008-10-15 07:00:00+00:00,53.0,44.445797,39066.902,23063.268,0.09448819,0.09448819,0.0,9.26
2008-10-16 07:00:00+00:00,51.0,49.924557,38865.492,4431.4204,0.1023622,0.1023622,0.0,3.82
2008-10-17 07:00:00+00:00,55.0,56.172054,38665.113,27399.605,0.17322835,0.17322835,0.0,7.45
2008-10-18 07:00:00+00:00,53.0,50.19455,38465.914,33646.83,0.08267716,0.08267716,0.0,8.73
2008-10-19 07:00:00+00:00,3.0,45.649548,38268.07,33265.516,0.0,0.0,0.0,10.47
2008-10-20 07:00:00+00:00,61.0,47.47581,38071.73,20390.025,0.29921257,0.29921257,0.0,5.5
2008-10-21 07:00:00+00:00,2.0,45.859547,37877.07,34099.5,0.0,0.0,0.0,9.25
2008-10-22 07:00:00+00:00,2.0,48.859547,37684.26,33895.23,0.0,0.0,0.0,11.51
2008-10-23 07:00:00+00:00,3.0,47.025803,37492.723,32052.658,0.0,0.0,0.0,7.19
2008-10-24 07:00:00+00:00,3.0,44.370792,37301.03,20234.602,0.0,0.0,0.0,5.43
2008-10-25 07:00:00+00:00,3.0,47.9933,37109.31,31952.902,0.0,0.0,0.0,7.46
2008-10-26 07:00:00+00:00,2.0,46.515797,36917.707,33078.164,0.0,0.0,0.0,10.63
2008-10-27 07:00:00+00:00,1.0,50.50955,36726.406,32873.33,0.0,0.0,0.0,10.44
2008-10-28 07:00:00+00:00,1.0,51.0833,36535.58,32668.625,0.0,0.0,0.0,9.89
2008-10-29 07:00:00+00:00,2.0,49.594555,36345.402,25799.812,0.0,0.0,0.0,7.72
2008-10-30 07:00:00+00:00,3.0,51.484547,36156.062,1507.928,0.0,0.0,0.0,3.81
2008-10-31 07:00:00+00:00,61.0,52.328304,35967.742,18.234869,0.2480315,0.2480315,0.0,1.66
2008-11-01 07:00:00+00:00,51.0,53.363297,35780.633,4879.453,0.035433073,0.035433073,0.0,3.53
2008-11-02 07:00:00+00:00,61.0,50.505802,35594.926,20680.135,0.26771653,0.26771653,0.0,5.36
2008-11-03 07:00:00+00:00,55.0,48.19579,35410.832,9322.886,0.48425198,0.48425198,0.0,3.39
2008-11-04 07:00:00+00:00,63.0,43.84955,35228.54,20721.955,0.8188975,0.8188975,0.0,4.69
2008-11-05 07:00:00+00:00,3.0,43.872055,35048.27,23306.086,0.0,0.0,0.0,6.29
2008-11-06 07:00:00+00:00,63.0,48.06455,34870.234,0.0,2.031496,2.031496,0.0,0.62
2008-11-07 07:00:00+00:00,63.0,54.064556,34694.645,0.0,1.3976377,1.3976377,0.0,0.74
2008-11-08 07:00:00+00:00,55.0,51.079556,34521.74,18935.883,0.33858263,0.33858263,0.0,3.84
2008-11-09 07:00:00+00:00,53.0,49.155804,34351.734,388.19745,0.29133853,0.29133853,0.0,1.56
2008-11-10 07:00:00+00:00,53.0,48.6158,34184.875,22602.148,0.122047246,0.122047246,0.0,4.35
2008-11-11 07:00:00+00:00,61.0,47.993298,34021.395,969.10034,0.7204724,0.7204724,0.0,1.39
2008-11-12 07:00:00+00:00,63.0,53.3408,33860.758,0.0,1.8346454,1.8346454,0.0,0.72
2008-11-13 07:00:00+00:00,53.0,46.28705,33701.516,29023.53,0.2086614,0.2086614,0.0,6.33
2008-11-14 07:00:00+00:00,2.0,44.4008,33543.793,28662.592,0.0,0.0,0.0,5.84
2008-11-15 07:00:00+00:00,1.0,48.154545,33387.79,28830.904,0.0,0.0,0.0,6.48
2008-11-16 07:00:00+00:00,3.0,47.254547,33233.684,25200.0,0.0,0.0,0.0,6.21
2008-11-17 07:00:00+00:00,3.0,50.093296,33081.688,27197.418,0.0,0.0,0.0,5.12
2008-11-18 07:00:00+00:00,51.0,47.9783,32931.996,12352.605,0.03543307,0.03543307,0.0,2.01
2008-11-19 07:00:00+00:00,3.0,45.4433,32784.82,28304.01,0.0,0.0,0.0,6.92
2008-11-20 07:00:00+00:00,61.0,45.143295,32640.367,1398.712,0.28346455,0.28346455,0.0,2.1
2008-11-21 07:00:00+00:00,61.0,46.189545,32498.854,14649.083,0.13779527,0.13779527,0.0,3.84
2008-11-22 07:00:00+00:00,53.0,43.384552,32360.49,24324.756,0.11811023,0.11811023,0.0,3.93
2008-11-23 07:00:00+00:00,2.0,41.2208,32225.514,27933.82,0.0,0.0,0.0,6.67
2008-11-24 07:00:00+00:00,2.0,43.84955,32094.133,25358.371,0.0,0.0,0.0,5.52
2008-11-25 07:00:00+00:00,53.0,43.542053,31966.59,1817.8627,0.1574803,0.1574803,0.0,1.86
2008-11-26 07:00:00+00:00,2.0,39.47331,31843.117,24385.863,0.0,0.0,0.0,6.06
2008-11-27 07:00:00+00:00,51.0,42.21455,31723.943,26312.719,0.04330709,0.04330709,0.0,4.76
2008-11-28 07:00:00+00:00,53.0,46.410793,31609.31,0.0,0.32677165,0.32677165,0.0,0.56
2008-11-29 07:00:00+00:00,53.0,50.65205,31499.457,17.306786,0.43700778,0.43700778,0.0,1.23
2008-11-30 07:00:00+00:00,51.0,52.684544,31394.63,18027.81,0.035433076,0.035433076,0.0,3.52
2008-12-01 07:00:00+00:00,55.0,50.44955,31295.074,20223.908,0.1535433,0.1535433,0.0,4.12
2008-12-02 07:00:00+00:00,3.0,48.6158,31200.46,11317.608,0.0,0.0,0.0,2.04
2008-12-03 07:00:00+00:00,51.0,44.64455,31109.787,6282.4297,0.003937008,0.003937008,0.0,2.57
2008-12-04 07:00:00+00:00,1.0,39.548306,31023.129,26570.365,0.0,0.0,0.0,5.99
2008-12-05 07:00:00+00:00,2.0,40.017056,30940.604,26476.121,0.0,0.0,0.0,5.05
2008-12-06 07:00:00+00:00,51.0,44.1608,30862.326,17571.34,0.031496063,0.031496063,0.0,2.92
2008-12-07 07:00:00+00:00,61.0,44.749546,30788.416,9249.118,0.6141732,0.6141732,0.0,1.67
2008-12-08 07:00:00+00:00,51.0,41.9933,30718.982,20677.04,0.023622047,0.023622047,0.0,3.3
2008-12-09 07:00:00+00:00,53.0,42.6683,30654.148,0.0,0.1023622,0.1023622,0.0,1.17
2008-12-10 07:00:00+00:00,51.0,45.40955,30594.02,0.0,0.1023622,0.1023622,0.0,1.01
2008-12-11 07:00:00+00:00,3.0,41.460804,30538.717,17704.498,0.0,0.0,0.0,3.42
2008-12-12 07:00:00+00:00,73.0,37.943302,30488.348,269.73175,0.5708661,0.52362204,0.33070868,0.79
2008-12-13 07:00:00+00:00,73.0,36.23705,30443.023,17272.184,0.30314958,0.22440943,0.5511811,2.44
2008-12-14 07:00:00+00:00,73.0,26.4683,30402.836,24116.95,0.059055123,0.0118110245,0.38582674,4.16
2008-12-15 07:00:00+00:00,0.0,22.27205,30367.914,25819.77,0.0,0.0,0.0,5.88
2008-12-16 07:00:00+00:00,3.0,24.47705,30338.336,25785.857,0.0,0.0,0.0,5.43
2008-12-17 07:00:00+00:00,73.0,32.674545,30314.22,3517.107,0.29921257,0.12992126,1.1850393,1.62
2008-12-18 07:00:00+00:00,73.0,28.793297,30295.65,10244.666,0.3031496,0.035433073,1.9842517,2.6
2008-12-19 07:00:00+00:00,2.0,18.945799,30282.725,25722.34,0.0,0.0,0.0,5.14
2008-12-20 07:00:00+00:00,75.0,14.235801,30275.525,10800.0,0.25984251,0.0,1.8464568,3.32
2008-12-21 07:00:00+00:00,75.0,23.91455,30274.145,0.0,0.53937,0.007874016,3.7480307,1.57
2008-12-22 07:00:00+00:00,73.0,28.924547,30278.643,15438.624,0.074803144,0.003937008,0.5787402,3.51
2008-12-23 07:00:00+00:00,3.0,27.375801,30288.963,22659.68,0.0,0.0,0.0,3.61
2008-12-24 07:00:00+00:00,73.0,32.6483,30305.037,285.84784,0.38976377,0.16929133,1.5433068,1.71
2008-12-25 07:00:00+00:00,73.0,32.49455,30326.764,15133.075,0.17322834,0.07874016,0.6614173,2.78
2008-12-26 07:00:00+00:00,71.0,33.82205,30354.055,0.0,0.2440945,0.20866142,0.2480315,1.65
2008-12-27 07:00:00+00:00,61.0,41.2658,30386.82,0.0,0.98818874,0.98818874,0.0,0.58
2008-12-28 07:00:00+00:00,55.0,38.235798,30424.953,16796.758,0.43307078,0.43307078,0.0,2.31
2008-12-29 07:00:00+00:00,61.0,37.489548,30468.363,15983.639,0.21259841,0.21259841,0.0,2.37
2008-12-30 07:00:00+00:00,71.0,36.469547,30516.94,17533.395,0.07480315,0.05905512,0.11023622,3.8
2008-12-31 07:00:00+00:00,71.0,36.70955,30570.578,1013.384,0.35039365,0.32677165,0.16535433,1.73
2009-01-01 07:00:00+00:00,73.0,36.9983,30629.172,0.0,0.86220455,0.78346443,0.5511811,1.02
2009-01-02 07:00:00+00:00,73.0,32.38955,30692.615,26202.066,0.14566928,0.062992126,0.66141725,5.24
2009-01-03 07:00:00+00:00,71.0,32.7683,30760.79,18217.273,0.098425195,0.04330709,0.41338578,3.46
2009-01-04 07:00:00+00:00,75.0,32.7008,30833.584,0.0,0.503937,0.06692913,3.059055,2.14
2009-01-05 07:00:00+00:00,75.0,38.809544,30910.885,2111.3428,0.45275584,0.34251967,0.7716535,1.54
2009-01-06 07:00:00+00:00,63.0,44.1683,30992.582,0.0,1.2086613,1.2086613,0.0,0.61
2009-01-07 07:00:00+00:00,63.0,49.125805,31078.557,0.0,2.027559,2.027559,0.0,0.52
2009-01-08 07:00:00+00:00,63.0,43.1183,31168.697,18594.262,0.6574802,0.6574802,0.0,2.42
2009-01-09 07:00:00+00:00,3.0,37.857048,31262.877,9495.799,0.0,0.0,0.0,3.24
2009-01-10 07:00:00+00:00,61.0,39.694546,31360.996,0.0,0.5196851,0.5196851,0.0,0.76
2009-01-11 07:00:00+00:00,61.0,44.92955,31463.46,322.8583,0.29527554,0.29527554,0.0,1.29
2009-01-12 07:00:00+00:00,51.0,45.668304,31571.223,7294.3496,0.039370075,0.039370075,0.0,1.84
2009-01-13 07:00:00+00:00,3.0,43.703297,31684.08,13875.583,0.0,0.0,0.0,2.56
2009-01-14 07:00:00+00:00,3.0,39.5483,31801.783,27249.732,0.0,0.0,0.0,4.51
2009-01-15 07:00:00+00:00,3.0,37.6058,31924.082,26411.4,0.0,0.0,0.0,6.17
2009-01-16 07:00:00+00:00,2.0,36.6608,32050.748,27463.81,0.0,0.0,0.0,6.45
2009-01-17 07:00:00+00:00,2.0,37.4333,32181.537,27681.555,0.0,0.0,0.0,6.84
2009-01-18 07:00:00+00:00,1.0,40.437054,32316.209,28003.027,0.0,0.0,0.0,7.35
2009-01-19 07:00:00+00:00,1.0,39.6683,32454.541,28206.176,0.0,0.0,0.0,7.48
2009-01-20 07:00:00+00:00,2.0,38.11955,32596.299,28375.088,0.0,0.0,0.0,7.44
2009-01-21 07:00:00+00:00,2.0,35.6183,32741.26,27471.586,0.0,0.0,0.0,6.18
2009-01-22 07:00:00+00:00,3.0,35.329548,32889.203,28703.707,0.0,0.0,0.0,6.54
2009-01-23 07:00:00+00:00,2.0,33.49205,33039.914,28872.281,0.0,0.0,0.0,7.67
2009-01-24 07:00:00+00:00,3.0,34.1258,33193.184,25268.348,0.0,0.0,0.0,6.11
2009-01-25 07:00:00+00:00,71.0,34.2158,33348.793,23274.504,0.039370075,0.011811024,0.2480315,4.39
2009-01-26 07:00:00+00:00,2.0,29.72705,33506.55,29392.08,0.0,0.0,0.0,8.47
2009-01-27 07:00:00+00:00,73.0,35.389545,33666.246,2169.8447,0.17716534,0.102362186,0.52362204,1.75
2009-01-28 07:00:00+00:00,51.0,37.898304,33827.7,23420.674,0.047244094,0.047244094,0.0,4.24
2009-01-29 07:00:00+00:00,51.0,38.415802,33990.715,4835.943,0.007874016,0.007874016,0.0,3.0
2009-01-30 07:00:00+00:00,51.0,38.0108,34155.098,24417.21,0.05905512,0.05905512,0.0,6.41
2009-01-31 07:00:00+00:00,51.0,36.717045,34321.453,29925.502,0.015748031,0.015748031,0.0,5.21
2009-02-01 07:00:00+00:00,71.0,37.51205,34491.22,237.32256,0.03543307,0.027559055,0.05511811,2.88
2009-02-02 07:00:00+00:00,51.0,43.020798,34664.203,26192.72,0.0118110245,0.0118110245,0.0,6.75
2009-02-03 07:00:00+00:00,2.0,41.94455,34840.168,30861.922,0.0,0.0,0.0,8.56
2009-02-04 07:00:00+00:00,1.0,44.584553,35018.88,28225.941,0.0,0.0,0.0,7.87
2009-02-05 07:00:00+00:00,3.0,42.77705,35200.113,11547.034,0.0,0.0,0.0,5.36
2009-02-06 07:00:00+00:00,53.0,41.40455,35383.64,10174.261,0.08661418,0.08661418,0.0,2.7
2009-02-07 07:00:00+00:00,3.0,39.852047,35569.242,31591.262,0.0,0.0,0.0,8.82
2009-02-08 07:00:00+00:00,3.0,39.837048,35756.715,18860.508,0.0,0.0,0.0,6.17
2009-02-09 07:00:00+00:00,73.0,36.102047,35945.844,31806.79,0.28740153,0.19291335,0.6889764,7.02
2009-02-10 07:00:00+00:00,73.0,34.358295,36136.43,0.0,0.16929132,0.06692913,0.7716535,2.8
2009-02-11 07:00:00+00:00,3.0,36.364548,36328.273,32147.32,0.0,0.0,0.0,9.86
2009-02-12 07:00:00+00:00,3.0,34.53455,36521.18,31216.867,0.0,0.0,0.0,9.53
2009-02-13 07:00:00+00:00,3.0,36.59705,36714.965,31829.584,0.0,0.0,0.0,8.24
2009-02-14 07:00:00+00:00,51.0,37.193302,36909.44,32312.242,0.007874016,0.007874016,0.0,8.84
2009-02-15 07:00:00+00:00,3.0,36.447052,37104.43,22865.328,0.0,0.0,0.0,8.07
2009-02-16 07:00:00+00:00,3.0,38.1158,37299.754,32885.055,0.0,0.0,0.0,10.95
2009-02-17 07:00:00+00:00,3.0,41.025803,37495.234,32983.49,0.0,0.0,0.0,7.64
2009-02-18 07:00:00+00:00,2.0,41.899548,37690.715,33688.305,0.0,0.0,0.0,10.6
2009-02-19 07:00:00+00:00,2.0,38.685802,37886.008,32664.635,0.0,0.0,0.0,10.72
2009-02-20 07:00:00+00:00,2.0,38.337048,38081.746,34033.0,0.0,0.0,0.0,12.12
2009-02-21 07:00:00+00:00,3.0,41.7908,38279.37,30729.115,0.0,0.0,0.0,10.69
2009-02-22 07:00:00+00:00,53.0,45.687046,38478.766,23281.393,0.22834647,0.22834647,0.0,7.48
2009-02-23 07:00:00+00:00,61.0,45.762043,38679.754,17627.629,0.32677165,0.32677165,0.0,6.79
2009-02-24 07:00:00+00:00,55.0,43.328297,38882.176,9818.33,0.41732275,0.41732275,0.0,3.18
2009-02-25 07:00:00+00:00,71.0,40.557056,39085.844,2018.6118,0.3858267,0.37007868,0.11023622,3.22
2009-02-26 07:00:00+00:00,73.0,33.28955,39290.61,33316.34,0.04330709,0.011811024,0.3031496,9.46
2009-02-27 07:00:00+00:00,2.0,36.58205,39496.305,35833.38,0.0,0.0,0.0,13.86
2009-02-28 07:00:00+00:00,51.0,41.179546,39702.777,22640.143,0.007874016,0.007874016,0.0,8.97
2009-03-01 07:00:00+00:00,53.0,48.555798,39909.867,27074.102,0.11417323,0.11417323,0.0,9.23
2009-03-02 07:00:00+00:00,55.0,47.460804,40117.42,34351.44,0.15354331,0.15354331,0.0,11.75
2009-03-03 07:00:00+00:00,61.0,43.789547,40325.297,29011.908,0.21653542,0.21653542,0.0,10.78
2009-03-04 07:00:00+00:00,51.0,42.563305,40533.336,36023.43,0.07874016,0.07874016,0.0,9.92
2009-03-05 07:00:00+00:00,71.0,39.390797,40741.4,37125.773,0.37007868,0.3622047,0.05511811,8.88
2009-03-06 07:00:00+00:00,0.0,34.4033,40949.332,37340.223,0.0,0.0,0.0,14.65
2009-03-07 07:00:00+00:00,71.0,37.519558,41157.004,30904.371,0.18897639,0.17322834,0.13779527,9.59
2009-03-08 07:00:00+00:00,71.0,35.8058,41364.26,37766.98,0.0,0.0,0.027559055,13.32
2009-03-09 07:00:00+00:00,73.0,33.300793,41570.97,37377.06,0.14566928,0.07874016,0.52362204,10.3
2009-03-10 07:00:00+00:00,1.0,31.590797,41776.98,38189.953,0.0,0.0,0.0,15.9
2009-03-11 07:00:00+00:00,0.0,32.0183,41982.16,38317.723,0.0,0.0,0.0,16.98
2009-03-12 07:00:00+00:00,1.0,35.47955,42187.062,38410.145,0.0,0.0,0.0,16.84
2009-03-13 07:00:00+00:00,3.0,41.993298,42393.03,36000.0,0.0,0.0,0.0,15.73
2009-03-14 07:00:00+00:00,55.0,39.9083,42599.98,0.0,0.4566928,0.4566928,0.0,3.47
2009-03-15 07:00:00+00:00,73.0,37.8983,42807.785,26278.604,0.37007868,0.30314958,0.46850395,8.73
2009-03-16 07:00:00+00:00,71.0,38.734554,43016.316,26573.402,0.16141732,0.15748031,0.027559055,9.73
2009-03-17 07:00:00+00:00,71.0,40.219547,43225.438,36427.773,0.12598427,0.10629923,0.13779527,10.94
2009-03-18 07:00:00+00:00,3.0,44.36705,43435.023,25807.68,0.0,0.0,0.0,8.44
2009-03-19 07:00:00+00:00,53.0,44.92955,43644.953,0.0,0.1535433,0.1535433,0.0,3.46
2009-03-20 07:00:00+00:00,61.0,45.289547,43855.09,9754.347,0.4370078,0.4370078,0.0,4.92
2009-03-21 07:00:00+00:00,51.0,40.665802,44065.312,40212.242,0.003937008,0.003937008,0.0,15.43
2009-03-22 07:00:00+00:00,55.0,40.0508,44275.49,37231.223,0.27165353,0.27165353,0.0,10.02
2009-03-23 07:00:00+00:00,53.0,39.702053,44485.5,10201.543,0.2047244,0.2047244,0.0,6.97
2009-03-24 07:00:00+00:00,55.0,42.038296,44695.207,771.1676,0.3425197,0.3425197,0.0,4.67
2009-03-25 07:00:00+00:00,55.0,40.065804,44904.492,20254.766,0.4685039,0.4685039,0.0,7.86
2009-03-26 07:00:00+00:00,3.0,40.890804,45113.22,39911.46,0.0,0.0,0.0,15.88
2009-03-27 07:00:00+00:00,51.0,43.452053,45321.254,13068.955,0.047244098,0.047244098,0.0,6.16
2009-03-28 07:00:00+00:00,71.0,37.25705,45528.465,0.0,0.40944874,0.3897637,0.13779527,2.8
2009-03-29 07:00:00+00:00,71.0,39.35705,45734.723,41921.17,0.07086614,0.031496063,0.27559054,16.56
2009-03-30 07:00:00+00:00,51.0,40.0433,45939.883,6822.3335,0.047244094,0.047244094,0.0,6.23
2009-03-31 07:00:00+00:00,61.0,43.035797,46143.812,37320.125,0.47637787,0.47637787,0.0,15.47
2009-04-01 07:00:00+00:00,71.0,37.860798,46347.027,0.0,0.73622054,0.7086615,0.19291338,2.93
2009-04-02 07:00:00+00:00,61.0,42.953304,46550.78,27788.62,0.64173216,0.64173216,0.0,8.63
2009-04-03 07:00:00+00:00,53.0,40.680798,46755.008,36219.484,0.114173226,0.114173226,0.0,14.04
2009-04-04 07:00:00+00:00,1.0,43.017048,46959.58,42624.895,0.0,0.0,0.0,20.11
2009-04-05 07:00:00+00:00,1.0,50.7458,47164.37,42889.918,0.0,0.0,0.0,20.45
2009-04-06 07:00:00+00:00,1.0,52.0658,47369.266,43506.48,0.0,0.0,0.0,22.26
2009-04-07 07:00:00+00:00,1.0,51.544544,47574.145,40410.516,0.0,0.0,0.0,21.73
2009-04-08 07:00:00+00:00,51.0,47.359543,47778.867,17271.09,0.003937008,0.003937008,0.0,10.52
2009-04-09 07:00:00+00:00,3.0,47.4083,47983.312,33232.023,0.0,0.0,0.0,13.1
2009-04-10 07:00:00+00:00,51.0,46.159546,48187.35,2516.6362,0.08267717,0.08267717,0.0,5.89
2009-04-11 07:00:00+00:00,51.0,46.140797,48390.844,18994.785,0.015748031,0.015748031,0.0,8.11
2009-04-12 07:00:00+00:00,63.0,46.309555,48593.66,2577.1912,1.0551181,1.0551181,0.0,2.5
2009-04-13 07:00:00+00:00,71.0,40.842052,48795.652,23874.518,0.78740144,0.7755904,0.08267716,10.43
2009-04-14 07:00:00+00:00,51.0,41.38205,48996.688,43120.133,0.023622047,0.023622047,0.0,17.14
2009-04-15 07:00:00+00:00,2.0,43.29455,49196.617,45114.375,0.0,0.0,0.0,19.65
2009-04-16 07:00:00+00:00,51.0,48.563297,49395.29,40635.88,0.003937008,0.003937008,0.0,19.59
2009-04-17 07:00:00+00:00,61.0,49.29455,49592.56,34924.215,0.3543307,0.3543307,0.0,12.38
2009-04-18 07:00:00+00:00,3.0,47.670803,49788.27,37775.33,0.0,0.0,0.0,19.1
2009-04-19 07:00:00+00:00,2.0,54.199554,49982.254,44927.508,0.0,0.0,0.0,19.39
2009-04-20 07:00:00+00:00,1.0,55.815796,50174.355,45869.266,0.0,0.0,0.0,23.85
2009-04-21 07:00:00+00:00,1.0,56.385807,50365.055,46592.168,0.0,0.0,0.0,24.96
2009-04-22 07:00:00+00:00,53.0,47.389545,50555.574,41324.434,0.27559054,0.27559054,0.0,15.86
2009-04-23 07:00:00+00:00,1.0,43.497055,50745.83,46389.914,0.0,0.0,0.0,20.86
2009-04-24 07:00:00+00:00,3.0,46.68455,50935.676,47195.5,0.0,0.0,0.0,24.61
2009-04-25 07:00:00+00:00,51.0,44.92955,51124.98,44590.977,0.011811024,0.011811024,0.0,14.71
2009-04-26 07:00:00+00:00,2.0,46.6358,51313.594,47423.4,0.0,0.0,0.0,17.44
2009-04-27 07:00:00+00:00,3.0,48.93455,51501.367,47047.39,0.0,0.0,0.0,23.12
2009-04-28 07:00:00+00:00,55.0,47.5283,51688.16,20803.473,0.23622045,0.23622045,0.0,13.36
2009-04-29 07:00:00+00:00,61.0,48.14705,51873.8,41214.613,0.098425195,0.098425195,0.0,19.67
2009-04-30 07:00:00+00:00,1.0,49.905796,52058.14,48251.855,0.0,0.0,0.0,25.21
2009-05-01 07:00:00+00:00,2.0,55.42955,52241.01,48422.94,0.0,0.0,0.0,25.53
2009-05-02 07:00:00+00:00,55.0,53.910797,52422.246,11705.261,0.16141732,0.16141732,0.0,9.74
2009-05-03 07:00:00+00:00,53.0,51.473293,52601.676,48759.508,0.023622049,0.023622049,0.0,20.47
2009-05-04 07:00:00+00:00,61.0,52.493298,52779.117,14009.197,0.31889766,0.31889766,0.0,12.11
2009-05-05 07:00:00+00:00,61.0,48.612057,52954.395,31315.541,0.5748031,0.5748031,0.0,11.11
2009-05-06 07:00:00+00:00,61.0,47.5583,53127.32,1535.6096,0.5,0.5,0.0,5.21
2009-05-07 07:00:00+00:00,61.0,47.5733,53297.71,43783.484,0.18503937,0.18503937,0.0,15.71
2009-05-08 07:00:00+00:00,51.0,47.415802,53465.355,48292.562,0.039370075,0.039370075,0.0,16.2
2009-05-09 07:00:00+00:00,0.0,50.3858,53630.07,49713.027,0.0,0.0,0.0,27.41
2009-05-10 07:00:00+00:00,51.0,52.5683,53791.64,31829.812,0.015748031,0.015748031,0.0,18.69
2009-05-11 07:00:00+00:00,61.0,51.124546,53950.477,37235.77,0.33070865,0.33070865,0.0,14.93
2009-05-12 07:00:00+00:00,55.0,46.073303,54107.695,40985.836,0.30708665,0.30708665,0.0,16.72
2009-05-13 07:00:00+00:00,61.0,45.578297,54263.188,7845.8936,0.4094488,0.4094488,0.0,8.72
2009-05-14 07:00:00+00:00,61.0,49.688293,54416.812,42171.71,0.4606299,0.4606299,0.0,15.34
2009-05-15 07:00:00+00:00,2.0,52.80455,54568.406,44480.066,0.0,0.0,0.0,25.34
2009-05-16 07:00:00+00:00,2.0,58.234554,54717.82,48968.566,0.0,0.0,0.0,26.52
2009-05-17 07:00:00+00:00,1.0,60.589554,54864.887,50369.223,0.0,0.0,0.0,26.59
2009-05-18 07:00:00+00:00,55.0,57.02331,55009.45,43276.79,0.122047246,0.122047246,0.0,17.28
2009-05-19 07:00:00+00:00,63.0,49.223293,55151.332,45011.6,0.8700787,0.8700787,0.0,16.33
2009-05-20 07:00:00+00:00,51.0,50.05955,55290.375,50583.21,0.023622049,0.023622049,0.0,21.66
2009-05-21 07:00:00+00:00,0.0,52.905792,55426.395,50737.41,0.0,0.0,0.0,29.68
2009-05-22 07:00:00+00:00,0.0,56.490803,55559.223,50831.04,0.0,0.0,0.0,29.33
2009-05-23 07:00:00+00:00,0.0,57.34955,55688.676,50857.457,0.0,0.0,0.0,29.5
2009-05-24 07:00:00+00:00,1.0,57.244553,55814.566,50873.156,0.0,0.0,0.0,29.07
